0.040491780017529795 -0.4616849377509147 -0.09752660581237013 1.03834885606818 -0.3155587525614499 -0.10492330290618508 1.0084996808241333 30.663037 0.9957187442243529 0.02135286199802576 
0.029848664559987786 -0.37731519929627555 -0.09282275208363841 -1.1642536609061371 0.09251051024898524 -0.0917713760418192 1.2832055801909976 32.692591 1.4258803636836073 0.22073619734970779 
-0.1255393578783525 -0.30013562039673797 -0.06127004452500868 -0.7536773792508166 -0.5927690043113731 -0.07815502226250436 0.6929586360491111 34.712432 0.39455737389371415 0.08563429738133026 
-0.04929654981514558 0.20262183896925343 -0.08970041481908428 -1.7680467204398045 0.8324962150443909 -0.09137035889000963 1.8305310373381647 36.751975 2.954102149022294 0.39674172963604365 
-0.025858826116800234 0.2528605236749286 -0.12217213511724101 -1.1443667975572467 0.23853426710808692 -0.14748606755862048 1.1185997156279996 39.021482 1.2510600821758227 0.00020524162721897475 
-0.13250509435970015 0.20881232152590004 -0.139222408225898 0.517274496811474 0.7917758356461322 -0.139222408225898 0.872960466400391 41.031023 0.4222135171025782 0.33984645879541014 
-0.05979595004074972 0.17162208525140718 -0.11742612955944544 -0.032587228006126 0.21290221873132992 -0.11742612955944545 0.04944050945204404 43.060563 0.0007403145547574182 0.001704049420120238 
-0.029259913256212897 0.2997698694838778 -0.04711472270447402 -1.0737935874706956 0.28118347092199675 -0.049004833622684416 1.044699024015773 45.100093 1.0910505965680073 0.0003454542115010938 
-0.015168221579171557 0.24327887423025507 -0.030926695406279646 -0.8530683885810695 1.7373681166700692 -0.033882025865651685 1.7130030222495776 47.179634 0.7020766898618085 2.232302664374378 
0.012687888639266252 0.19599045321304281 -0.04683689988921129 -0.7358354528331744 -0.3976555310303778 -0.04933844994460565 0.955354775639609 49.289154 0.5602871927290681 0.3524155546083396 
0.003264415325158042 0.48979892732955216 -0.07236269479675926 -0.15127073993218237 1.0384311911106012 -0.07949015583740741 0.5699811181714083 51.3187 0.023881114210410306 0.30099736086151857 
-0.006867812168649407 0.46215075999650124 -0.05766461078079563 -0.656203442391682 0.1920931469803915 -0.057664610780795635 0.7032551990743487 53.358248 0.421636760677143 0.07293111434795889 
-0.1075103869614861 0.37985387646032964 -0.05634043379215066 0.48473241870601674 1.0824024279683275 -0.05634043379215067 0.9188721391417315 55.377794 0.35075154086491556 0.49357446722598597 
-0.054750674062619215 0.31161548303143033 -0.07859011727840354 0.4529738540377069 0.5797831042140127 -0.11442578811548115 0.5741934077342092 57.397353 0.2577841964346988 0.071913873050725 
-0.027562994499638675 0.3214179647221705 -0.07858851401373919 0.43185042068037804 0.260995491077501 -0.10193425700686959 0.46336978901165665 59.446865 0.2110606860473664 0.003650875321340782 
-0.015121988777072801 0.26295463987931206 -0.08009933399221683 -0.6945020136696893 0.12451036242700533 -0.08332140059299514 0.6933426542355399 61.456415 0.4615572182230922 0.019166817959291284 
-0.07079154362696752 0.21455398961279476 -0.03666467789946002 -0.9546758474502899 -0.5399970070552738 -0.03666467789946003 1.1621526014762498 63.555934 0.7812514625452393 0.5693472065727756 
-0.03235616271895717 0.17557313558554483 -0.06916763863838729 0.2015950445755163 0.9114258824919242 -0.06916763863838729 0.7721479343520941 65.595489 0.0547331673945417 0.541479265129664 
-0.0195633326813108 0.37140934649041785 -0.04119880050943128 0.4015029456723664 0.6220687511336065 -0.04399092045848815 0.4900274970883717 67.605024 0.17729681076661633 0.06283013713607778 
0.10461296122739805 0.3010929745986619 -0.0566185430782944 0.9535558933861898 0.36571912642734117 -0.060038344385232485 0.8513992257234855 69.704551 0.720704102062367 0.004176539500183503 
0.061471513736320996 0.24147434817631577 -0.04996592049745707 1.0283806521799677 1.393914371913558 -0.04996592049745708 1.5043374921596984 71.84407 0.9349132820058351 1.3281180083114956 
0.024372663987462663 0.057218271031935386 -0.06576895257269863 -0.17289063200614266 -0.03653402744194124 -0.06312447628634932 0.21840856534347639 74.003578 0.038912807946260744 0.008789493469134848 
0.01049548620345917 0.04662964445631597 -0.05933375908324841 -0.3019045336358319 1.0320131370714825 -0.05944838317492356 1.0337187237900132 76.023126 0.09759377239558947 0.9709806275184638 
-0.09635750444419022 0.03909062037374084 -0.071961916779778 -0.9027835084311415 0.6836337000617742 -0.057580958389889005 1.0323558889647004 78.052685 0.6503228999063624 0.4154357815737344 
-0.04226043813868728 0.03226299798590321 -0.056105272421269364 -1.0516310872827712 0.6391166311389089 -0.04965263621063469 1.177752282708275 80.092226 1.0188291073535494 0.36827133207100277 
-0.02058651164041422 0.2516151066806279 -0.05373966077961433 -0.19213505125586022 0.4352066053454561 -0.06742576254573004 0.25126627275897945 82.121763 0.029428901444192246 0.0337058383819976 
-0.09498607390782096 0.20548607162519664 -0.020272256439904022 0.39052379892446 -0.5576406695784272 -0.033846096164964014 0.9044789990694534 84.141296 0.23571983661761764 0.5823624231400626 
-0.048381616716565906 0.16754584260397268 -0.03760449891907072 1.3373598505869069 1.1761888812249046 -0.04040224945953536 1.7139545482780016 86.240829 1.9202794142043815 1.017360779358467 
-0.022142282952318827 0.06230676796819185 -0.03996967440850286 0.03928394540041797 -0.0973763540710388 -0.045799739526802295 0.17109027147631276 88.280357 0.003773181529642566 0.02549869946419583 
-0.010087631658347859 0.05390071929604154 -0.07882074250652901 -0.6253402035043321 0.5941309091419431 -0.0400622227519587 0.8187700441418438 90.309907 0.378535727163098 0.29184865802093884 
0.021560354522529024 0.04384505799842961 -0.05367462884978013 -0.3617758403891125 0.32687426030890454 -0.04843731442489007 0.47649991363046407 92.329468 0.146946638329336 0.08010552936050373 
0.008952111655124276 0.03545795535145512 -0.08447156166251472 0.24088326901409843 0.26551910121805833 -0.08447156166251474 0.3266805665957614 94.388982 0.05379206175387323 0.05292813083745448 
0.003264660458773578 0.1253149837015515 -0.07701484863983932 0.45776401677773454 0.447187163420497 -0.0807689091839036 0.5569303053088196 96.408543 0.2065696648943498 0.10360170007702518 
0.00044198364593887055 0.10223755573329905 -0.09355739132325984 0.6157685902872844 -0.3756773601776363 -0.09355739132325984 0.7791209788543173 98.428066 0.37862683284075316 0.22840266685015642 
-0.06231528760253096 0.08438954221142088 -0.05740906121953674 0.022276443657287474 0.8867979782318163 -0.05740906121953674 0.8068550422437913 100.467621 0.007155760997533343 0.643859298196697 
-0.02687756866711946 -0.09937361358523505 -0.06779020428515271 -0.2741872572024433 -0.21609988742119113 -0.06779020428515273 0.2734723112987227 102.507161 0.06116208204343889 0.013625023003626604 
-0.011503291636455701 -0.10162608651221663 -0.049977543589484946 1.2437664000623418 -0.03977823525454349 -0.05306877179474248 1.256792407521141 104.536717 1.5757019988975942 0.0038251567051912614 
-0.12857345299342926 -0.08219860359702999 -0.04243821708126026 -0.6956028345953219 0.5717026822431704 -0.03191737597844109 0.8655109538436196 106.566261 0.3215223195998248 0.4275868916234675 
-0.05652237150443544 -0.06595912345475959 -0.052744075074480604 -0.6384575426108283 -1.40309460679187 -0.05083526005958449 1.4582797551120958 108.605775 0.33864854337062683 1.7879313007991675 
-0.0248988617197753 0.13644498592987422 -0.04716931538301762 -0.3096601559144101 0.5011325010177567 -0.04716931538301762 0.4626942601031246 110.635318 0.08108899467140336 0.13299698366097457 
-0.012046349973039742 0.11151189424649255 -0.03415817249013954 0.3501027941945889 -0.9914377673066824 -0.03415817249013954 1.1608832665438886 112.704861 0.13115200262134585 1.2164979559202636 
0.1467649147794308 0.08796093329024948 -0.05522797785721549 0.5071232694400194 -0.47546183322488167 -0.05748118007149395 0.6688074144335202 114.874388 0.12985814377368657 0.31744521382756397 
0.06525014186160429 0.04554882428374434 -0.057581638255953124 1.4949951143253413 0.3288549103045165 -0.06479449147678594 1.4575434898011588 116.893906 2.044170686285332 0.08026233837640916 
0.02794554387127151 0.05749471698780824 -0.08761974682303725 1.4367864939832533 0.5635805067341095 -0.0773838987292149 1.4969821806873884 118.913455 1.9848328227124317 0.25612282658313745 
-0.009444499263614169 0.04662647088205656 -0.07716246116309981 -0.6299080218143526 0.7254383130419094 -0.08826123058154992 0.9196523799091284 121.012984 0.38497498281607073 0.46078551705645304 
-0.007251495112603043 0.03796332988102584 -0.11169861121372306 -1.9048386603633813 -0.050563475180832346 -0.11367516672823384 1.8996510324106755 123.052531 3.600837049724485 0.00783699521446024 
-0.005486784002244204 0.3720849587792535 -0.11082742150730868 -0.6027378361398648 0.9207644245010783 -0.11082742150730868 0.8110227958474915 125.142038 0.3567088192794947 0.3010491561047871 
-0.006599549261866078 0.30357389045852806 -0.05616613451203273 -0.05842028101342754 -0.01810520961649688 -0.05616613451203273 0.3258263827015013 127.171596 0.00268538823926729 0.1034774434250779 
-0.08198785672645761 0.24998563149023345 -0.052769723317714554 0.2605673430960075 1.4820676902785153 -0.05571437549297155 1.2788159619403334 129.181132 0.11734406492540897 1.5180261995879714 
-0.03760742602707407 0.20449001004343284 -0.04339933407414601 -0.22783875151230293 -0.12631115715631203 -0.04545966703707301 0.3815984400080543 131.220672 0.036187957195867086 0.10942941222071353 
-0.01899863740251351 0.2120061592832437 -0.049859595292953154 -0.23388048851025875 -0.15386853338511416 -0.047033635763657836 0.42430943976142754 133.26022 0.04617420993549119 0.13386429073516531 
-0.08307898020961177 0.17313960105762102 -0.04737490041012708 -0.7872908167266499 -0.15815334696819922 -0.05178196016405083 0.7782476007687646 135.289769 0.49591431069069963 0.10975501741163882 
-0.034506447899771135 0.1417369428675278 -0.04773455165646822 -0.18048610005889398 -0.8685331561279798 -0.04773455165646822 1.0207623287371508 137.3093 0.0213100588444985 1.0206456729243927 
-0.016185184058057002 0.2629720029762992 -0.057775803407105905 -1.1559082820833708 0.2981873541482859 -0.06128790170355295 1.1402670130853498 139.348839 1.2989687401724193 0.0012401209581663457 
0.23272800048441933 0.23579013694536172 -0.08632795729881451 1.1407115297993204 -0.7553793679168291 -0.08632795729881451 1.3441916072033424 141.37839 0.8244340895071439 0.9824169873687607 
0.7946121653597477 0.20033455625660548 -0.13360262351775043 1.2052542229864391 -1.1815920015342058 -0.09354872146738138 1.4416476374688245 143.417929 0.168626899491883 1.9097210111275604 
1.4604327927712408 0.1759879878485953 -0.051712255335010504 2.907689627349171 -0.08619785894243015 -0.05889774043425578 1.4708139799070639 145.437488 2.09455234523253 0.06874141825752705 
1.7605712900130728 0.32254954539450015 -0.04206314664936826 -0.32514175691190356 -0.2747866907079909 -0.04206314664936826 2.1695643555963398 147.467013 4.3501989141130695 0.35681057896109086 
1.8948531765947048 0.26369113943719596 -0.05859312015332539 0.457562334576367 0.8968722285152302 -0.06798787209199524 1.5705805474778514 149.526549 2.0658049645497822 0.4009182915660456 
1.7399377946736758 0.22024712803434374 -0.08460810153389811 0.6769199530628738 -0.7563429388794087 -0.10139845584364397 1.4435148389876342 151.536094 1.1300069315828882 0.9537281587946076 
1.8846707009582633 0.07999707653958313 -0.1426609421415344 0.8228079541183965 -0.11949236981060392 -0.14262056528492065 1.0804390460971927 153.575648 1.1275524931263072 0.03979603920510416 
1.9494270185426399 0.0016365412264159323 -0.16387551948346546 0.24894590025110716 -0.7855720487537141 -0.16401775974173274 1.8738552232775418 155.605179 2.8916360336660216 0.6196973641385044 
1.8563637066756318 0.0017781616417943528 -0.16698732995404125 2.0593932771797907 -0.9593902162839529 -0.16698732995404125 0.982377553297873 157.654721 0.04122100649910324 0.9238446507244121 
1.937319462729528 0.0019460745706281056 -0.17150917783420278 2.4487878757281814 0.43107405733888754 -0.1678345889171014 0.6676456867906184 159.674279 0.261599937495361 0.18415082559475554 
1.9733542053028796 -0.49132728692342936 -0.1586722011183886 1.9785831219892427 -0.9808552663370433 -0.16432332067103317 0.4895559050797862 161.703806 2.734156971292594e-05 0.23963764262877568 
1.9884246518611404 -0.4012237960693043 -0.1358044474645868 1.2806643745625372 0.15823568170912045 -0.1358044474645868 0.902174881826081 163.733344 0.5009246101217956 0.31299490727610774 
2.009100046540946 -0.32542577338578477 -0.11559148863209628 1.3542879194368727 -0.3154988622981669 -0.12486059545283851 0.6548873684583498 165.782892 0.42877892180256094 9.854356374147e-05 
2.005195602722039 -0.2673783958063871 -0.10057311332438852 0.868367515780414 -0.21114798956739045 -0.09677280308210343 1.138217886806018 167.792444 1.2923780992593548 0.0031618585858025953 
2.002975258349859 -0.15702650327811282 -0.12765981353828043 -0.028374453481768595 -1.0628099607768822 -0.12646990676914022 2.22414597624276 169.951954 4.126381651758436 0.8204436718784248 
2.0198387995956226 -0.1282518377388489 -0.14922383717708218 2.4925544663011436 0.21194631717509904 -0.1672943023062493 0.5824044008725379 171.981495 0.2234601015488452 0.11573478460685453 
2.0055161003523203 -0.10421574782628933 -0.1777488970609295 1.7258080594941239 0.21400372263975867 -0.1777488970609295 0.42367466233470047 174.061024 0.07823658812073049 0.10126363138369199 
2.003357106218314 -0.1952000646142878 -0.16327290283070767 0.9105830080872099 -0.43378291716205286 -0.17598698370305074 1.11851553725287 176.10058 1.1941552295462479 0.05692177752982861 
2.0023944918471654 -0.16380136292448136 -0.19970377524072602 0.1516491217051315 0.058306545310559024 -0.19970377524072602 1.8640253077688402 178.140104 3.4252584251021743 0.049331922900545125 
1.7133892315031658 -0.13283585101997147 -0.21935875329529902 0.9370047849475049 -0.1280564153077598 -0.19607937664764954 0.7763991575596066 180.159663 0.6027728088535398 2.284300572716434e-05 
1.8751145484408736 -0.10698833557151695 -0.20492569362400104 0.5977858963789922 0.18047442374175607 -0.2012965621308005 1.309275877487332 182.199174 1.6315684853782229 0.08263483799200073 
1.9462188842365107 0.19563206434457706 -0.17550572881924248 -0.2268626386779666 0.9302650823652228 -0.17550572881924248 2.293898205326127 184.238727 4.722283305232304 0.5396856711661224 
1.9744321636800348 0.16094047894277327 -0.1522413130565205 2.3045256880460387 0.5576612748325893 -0.14956065652826028 0.516090229242735 186.258273 0.10896173482836963 0.15738738989144907 
1.8954755987929683 0.1329231798231875 -0.1033244428938725 2.171439749269046 0.21954099646577846 -0.10944355431509802 0.28923841119034077 188.277816 0.07615621234798313 0.007502646159929509 
1.9543235159340933 0.014197801575210311 -0.055283882965081264 1.4059973033696274 -0.08908414164102355 -0.055283882965081264 0.5579684535704623 190.337342 0.30066163538529184 0.010667159794521354 
1.9800978165146792 -0.010713754036274826 -0.06689839610463207 2.296705951207157 -0.34041153718743516 -0.07815503766277923 0.4571010163719171 192.366883 0.10024071095345005 0.10870062821478954 
1.9962524207561307 -0.008454072500273625 -0.07209840025929207 1.4368229094124783 1.491996419843375 -0.07093656023336285 1.6013472634430344 194.38644 0.3129613781621978 2.2513516799742974 
2.0005211417420417 -0.006894486558379366 -0.07110009244258404 1.9140461316519282 -1.5193080600407256 -0.07110009244258404 1.5148837396393577 196.415976 0.00747792737008523 2.2873948172536402 
1.9991324547981821 0.20628088170560951 -0.09951735326171472 2.214703926425085 0.29296432656766735 -0.09951735326171474 0.2323468936580433 198.435511 0.04647105937938866 0.0075140196131534215 
1.9975595089900016 0.16752204572762924 -0.10868816737409462 2.2551213862667843 0.1658185225830133 -0.10868816737409463 0.2575675107956062 200.495051 0.06633812062634048 2.90199110424219e-06 
1.9711678328326805 0.13765948194692154 -0.10730097651553404 2.179370582349752 -0.0648109080516699 -0.10505848825776704 0.2904180499429231 202.504611 0.043348384906468425 0.040994258826181726 
1.9864838200894235 0.11258077924226326 -0.12623169709029725 1.755921694540859 -0.3372160845333809 -0.12623169709029725 0.5054464485975517 204.534143 0.05315889373747206 0.20231721866240543 
1.9948135273393777 -0.1070114725616999 -0.11512970070355905 1.88217685186808 0.23882724983821166 -0.11512970070355906 0.3637189059870679 206.583681 0.012687020661226447 0.11960442191120307 
1.9944448576924085 -0.08679362512086886 -0.0916969594420448 1.2374769428261259 0.18988413329011605 -0.09169695944204481 0.8059472725534439 208.673202 0.5730004241370078 0.07655058199932734 
1.982816163303436 -0.07104818768840981 -0.10213208627010822 1.2701256819996223 -0.7885828560205923 -0.10213208627010822 1.011327702774742 210.692759 0.5079277221410616 0.5148560002585751 
1.99288224327763 0.09532510912000103 -0.08380079496538897 1.0319905731745276 0.2593406701104244 -0.0936561589930778 0.9747891597266215 212.732279 0.9233128016735296 0.026901104247003284 
1.9964412061245735 0.07648767159940614 -0.09458579538818523 2.475642218941246 0.07908582114181587 -0.09458579538818525 0.4792080561359226 214.941792 0.2296336106845248 6.750381044723849e-06 
2.1265446694309666 0.06149715801761111 -0.0872224256158836 2.832854413438171 -0.0270459495769841 -0.08498040960595635 0.7118379986921397 217.021315 0.4988734544795226 0.007839881902508065 
2.053748359829444 0.04914211899196814 -0.0953350501186491 3.9590575033080095 -0.3747480084485304 -0.07874202004745964 1.9518928690797932 219.090853 3.6302029322230247 0.17968284014152208 
2.0233818668344763 -0.13200663102972457 -0.10942512566190249 4.08838592518114 -0.8742798820896611 -0.1071270753971415 2.1943589816224875 221.150403 4.264241760988193 0.5509695792390876 
1.9968957093055004 -0.10797133996476438 -0.14018592028118856 1.8463161641013675 0.5822632090073748 -0.1456929601405943 0.7064686348512975 223.229924 0.022674199433883525 0.47642373259477244 
1.9970644404113147 -0.08816273699623459 -0.12401186309414865 0.6875468303021806 0.143709129884302 -0.11384593154707433 1.3298875643589587 225.259464 1.7148363711859382 0.05376456265066529 
1.9990965778740282 0.11785753731601409 -0.13506763430485028 1.7091954061692385 0.38967167430835137 -0.15825381715242515 0.39739855865956414 227.299 0.08404268935580995 0.07388292506888908 
1.9986801058236614 0.10292489982607395 -0.0993401130916747 2.3580401610876383 -1.3372098701746997 -0.10020610178250723 1.4842937058023622 229.318537 0.1291396493193285 2.073988155765181 
1.8386903098963763 0.0844433679631655 -0.08095732075437988 2.340640181913728 -1.2792416690742265 -0.08831839245262794 1.4531312928493108 231.358079 0.25195367401823593 1.8596368802396734 
1.929142825272853 0.06985744867406066 -0.06635036165205488 2.8846693153472587 0.6176428806735288 -0.06635036165205488 1.1014080773013957 233.397635 0.9130308732339132 0.30006887951084393 
1.9687128358756654 -0.13017804468930005 -0.10707758274407272 2.637716382775574 -0.39988285657765293 -0.10969879137203638 0.7213226956920115 235.417165 0.44756574576465835 0.07274068555573181 
1.9869715557781373 -0.10599978206104065 -0.08555081521623084 1.188050760472174 0.578243803926857 -0.08014711141217312 1.0518857932959693 237.436722 0.638274437172313 0.46818928496557755 
1.9088475043154944 -0.08555454320899347 -0.06768833161519193 0.5408230667302532 -0.7014173691941679 -0.08698016580759599 1.5002592716796856 239.476257 1.8714908618304158 0.3792870204304452 
1.9617203498128568 -0.018807146884286956 -0.07123671534782895 0.6665055981590655 0.4144446792302478 -0.07123671534782895 1.3657556142052543 241.525799 1.6775812529015923 0.18770714483157908 
1.9829444028518821 0.05766777311255596 -0.07796787670758899 1.5275046960775922 -0.5287488452030678 -0.0822463013660712 0.7425023749075711 243.555329 0.2074253265066512 0.343884450236732 
2.0439563739863367 0.04743801904323123 -0.12343735163831343 2.9645549304344967 0.176441387611172 -0.10639894065532537 0.9295932289105338 245.564887 0.8475017021344361 0.016641869101875973 
2.025584020346231 0.03851218567105832 -0.157578054596762 2.940826334528674 0.7307827756176986 -0.141429027298381 1.1475657120074225 247.604419 0.8376684936700334 0.47923856970506934 
2.0108579282278947 -0.04746230358054675 -0.1356745596548625 2.958804137763459 -0.327000242410851 -0.1356745596548625 0.988303331684326 249.653956 0.8986020161728442 0.07814145924549493 
2.0052123415642282 -0.038858987557174755 -0.12129033276064871 2.256449352671531 0.22948488378667173 -0.17200206655212974 0.3675982440626367 251.683491 0.06312003575013099 0.07200843328780282 
1.9376412109880639 -0.03150160996833418 -0.17446093821410213 1.5186458022749467 0.7795312430628383 -0.17446093821410213 0.9128698928207434 253.693035 0.17555715252267207 0.6577742886958834 
1.9734025519733396 -0.025187836769446886 -0.12127419660659042 1.2107224189669914 0.2949294526817028 -0.12469877694593137 0.8271372705229357 255.742589 0.5816809852825809 0.10247507900555115 
1.9869398748216656 0.18192676362785654 -0.15839076062913385 1.9033563359839314 0.36083096393898206 -0.1294885352359252 0.19746625244229035 257.772109 0.006986207964639017 0.032006712888963326 
1.872840127203709 0.14619463737396934 -0.10717328095837567 2.3978698196118327 -0.3761246123460963 -0.10717328095837567 0.7405900191997603 259.921641 0.275656177910169 0.27281739862813226 
1.9341766228719013 0.11948918531203673 -0.11048389198263409 2.5642860110396786 0.7196706934664625 -0.10893414059044876 0.8702043919607 262.001163 0.3970378410571706 0.360217842730521 
1.9730166373716331 -0.027473072289510507 -0.1295582787641174 2.3123566958019115 -0.2739896344846189 -0.11229496725847046 0.41943067447667615 264.210674 0.11515167525546474 0.06077041543649473 
1.9881434330522285 -0.022320732387726777 -0.10559366738257228 1.1259172602022836 0.8503391474583164 -0.08754820042954337 1.2267718773432874 266.220233 0.7434339731474632 0.7615352658929105 
1.979266576476178 -0.01779384335070008 -0.05900630255696798 1.5732531758647212 0.9612925316315936 -0.0646324117898776 1.0599325502842376 268.279773 0.16484688147607934 0.9586101296759686 
1.9910329273065008 -0.014369452224889312 -0.08772181180665348 1.2946251170112812 0.37899050938692724 -0.08706090590332674 0.7998224163146669 270.359282 0.48498383824018254 0.1547320593992498 
1.9949941374293236 0.17931274669668978 -0.05864512482228595 1.3290944298435121 -0.16754279024455562 -0.09344204992891439 0.7508203407404923 272.378836 0.4434224205628693 0.12030876350679964 
2.1581456561003476 0.1462588376382859 -0.1053136968494989 3.1579880337034503 -0.25775099011714625 -0.10881684842474947 1.0783824557984978 274.418368 0.9996847800510253 0.16322394092297396 
2.1135777136444704 0.1179644758897091 -0.10669290868307424 2.8902816727163256 0.09655742638673084 -0.10669290868307424 0.7769989072105038 276.437917 0.603269040037894 0.0004582617684229615 
2.049287153924197 -0.03618128381937209 -0.1173268644199737 3.1650173744071743 -0.14238403001276984 -0.09470108898898819 1.1207733705785539 278.487471 1.2448539248989932 0.011279023299019258 
2.0219093793434095 -0.04578084391478091 -0.1329561543217813 1.3134455699799736 1.2198128533336237 -0.11075894243848987 1.450395937560719 280.516988 0.5019209691777509 1.6017274065148863 
1.780523702771685 -0.03665842045767212 -0.12534434596532812 0.9640933590378576 1.3360539502255198 -0.12315217298266408 1.5971530167131776 282.606533 0.6665585061693353 1.8843392526266687 
1.9039149551373564 -0.0293616197767645 -0.13578366615964013 1.6991120990813884 0.5692020553168726 -0.12621183307982006 0.6326315539002799 284.626065 0.041944209848681566 0.3582784731416012 
1.9599818762159669 -0.3836352316888547 -0.12948976744483906 1.1815812332710411 0.5030402748863247 -0.11874488372241955 1.1798733045956353 286.66561 0.6059075609370738 0.7861934539603511 
1.9829472667611792 -0.3114153169759298 -0.152530662213855 2.634459191345698 0.04636466376492629 -0.155188264885542 0.7432861511522673 288.745135 0.42446778787582384 0.12800651461892731 
1.9765148923129399 -0.25054779268107563 -0.15214670930166044 2.2659742453554883 0.013625237828188398 -0.15214670930166044 0.39188532393068676 290.914663 0.0837867170638107 0.06978739004844856 
1.9909131348878228 0.005497104568941801 -0.14410785488237968 2.919118907669945 0.3502159554688201 -0.15589428390590376 0.9901500102468258 292.944184 0.8615659566260567 0.11883108616573253 
1.995259092573647 0.060745937480941 -0.14006212915858518 3.729421934701025 0.32242145218756746 -0.1629110645792926 1.7537944115580602 294.953745 3.0073207630153047 0.06847407499697789 
1.924165031377864 0.048908865561813356 -0.12185909092568653 1.7986552302310541 -0.2258612608460472 -0.13886059091655895 0.30207835498443686 297.103241 0.015752710183911757 0.07549862236619169 
1.9666063323616219 0.040387735547071035 -0.1093791322150691 1.602886350182608 0.32735789116213343 -0.11544539255054838 0.46329698428765453 299.132792 0.13229222543630212 0.08235187021373312 
1.9843440279599087 0.4657604901483135 -0.12088927662668025 3.196959611108017 1.1307396875593942 -0.11012463831334014 1.3829800741453624 301.172337 1.4704365524936271 0.44219733298948516 
1.98711661906489 0.3803822763462374 -0.15677839474944105 3.4458954203167993 0.17329930511878835 -0.14207351842483232 1.473403864510456 303.201869 2.1280355909819577 0.04288335697238849 
2.2080122392488186 0.30824301833153955 -0.12680930590597383 2.983952249576022 0.5441955998638256 -0.1434775835435843 0.8110218988155193 305.231422 0.6020828996265805 0.05567362073175009 
2.0881822283011937 0.24947864681468582 -0.1752455920192946 2.516238591237119 0.166993336372466 -0.1697027960096473 0.4359312747311 307.260971 0.18323224984993242 0.006803826438749379 
2.035442260184551 0.20915303100919017 -0.19960437910275752 2.6750635122741127 0.19719793123924104 -0.1948421895513788 0.6397329681477484 309.300502 0.4091153461246186 0.00014292441050943772 
2.06032513400551 0.17047302810722062 -0.21490972903433725 1.3509751873610694 1.8918828615017573 -0.22052983742060236 1.8618348909911098 311.320046 0.5031773468044708 2.9632518145074065 
2.0372938870782815 0.13860577614767014 -0.20551112590834092 1.7648823715695185 -0.2396829711769154 -0.20643556295417045 0.46616564666884786 313.369576 0.07420803378178101 0.1431023763524041 
2.013843148144891 0.36869677788452343 -0.1995740548830563 0.40480956556803505 0.6442188971423767 -0.19050702744152814 1.6324526051498252 315.409115 2.588989069860112 0.0759124382003387 
2.001457760160954 0.3012677124244488 -0.1934332430522507 1.7048778264827467 0.23780414267314215 -0.19309791874702567 0.3032940516168242 317.428674 0.08795965706056987 0.004027624685578961 
